,lorenz,rossler,henon,Experimental_data_periodic,Experimental_data_quasi-periodic-2,Experimental_data_quasi-periodic-3,Experimental_data_chaotic
7062,3.26595,-12.266794,-0.00873824,3.02636,4.1458699999999995,3.09936,3.8711900000000004
7063,3.0981349999999996,-12.914617999999999,1.11524,3.05702,4.14955,3.1078900000000003,3.9244
7064,2.957503,-13.442182,0.153628,3.08518,4.14957,3.18581,3.98191
7065,2.842393,-13.842364000000002,1.71097,3.11075,4.145919999999999,3.32001,4.03653
7066,2.75123,-14.109217999999998,-1.48133,3.1394,4.13497,3.46611,4.0881300000000005
7067,2.6825509999999997,-14.238047,-0.281038,3.16252,4.12404,3.59534,4.1403300000000005
7068,2.635025,-14.225470999999999,0.8766200000000001,3.17997,4.1131400000000005,3.69865,4.1893400000000005
7069,2.607472,-14.069485999999998,0.547226,3.20926,4.09141,3.7943599999999997,4.23505
7070,2.5988700000000002,-13.769498,1.36353,3.22993,4.07339,3.8676699999999995,4.27349
7071,2.608363,-13.326357999999999,-0.29504400000000003,3.24478,4.05186,3.8676699999999995,4.31224
7072,2.635262,-12.742367999999999,1.7220099999999998,3.25969,4.03043,3.8221300000000005,4.35131
7073,2.679042,-12.021286,-1.65382,3.27166,3.9984900000000003,3.73938,4.38279
7074,2.739345,-11.168303,-0.818531,3.28971,3.9668,3.60192,4.42244
7075,2.815972,-10.19002,0.233859,3.30482,3.9388400000000003,3.4502699999999997,4.4543800000000005
7076,2.9088830000000003,-9.094398,1.09975,3.32001,3.9041300000000003,3.3139300000000005,4.47847
7077,3.018186,-7.890707000000001,0.260707,3.33526,3.86288,3.1945799999999998,4.50269
7078,3.144135,-6.58944,1.6619599999999999,3.3475099999999998,3.82205,3.11931,4.52701
7079,3.287121,-5.202239,-1.28389,3.3536599999999996,3.7783,3.1509400000000003,4.54737
7080,3.4476660000000003,-3.7417870000000004,0.250215,3.35673,3.73503,3.26267,4.56781
7081,3.626411,-2.2217029999999998,0.952226,3.3536599999999996,3.6988,3.3814300000000004,4.584219999999999
7082,3.824107,-0.656419,0.568331,3.3475099999999998,3.6629199999999997,3.5012,4.59245
7083,4.0416,0.938948,1.36267,3.33221,3.63059,3.635,4.60482
7084,4.2798110000000005,2.548737,-0.28636500000000004,3.3169699999999995,3.59856,3.75306,4.60482
7085,4.53972,4.156879,1.7268,3.29273,3.56682,3.83609,4.6089400000000005
7086,4.822334,5.747041,-1.66773,3.27166,3.53221,3.90659,4.6089400000000005
7087,5.1286510000000005,7.302766,-0.863291,3.25073,3.50104,3.96025,4.6089400000000005
7088,5.459618,8.807592999999999,0.154409,3.22697,3.47015,3.93871,4.60482
7089,5.816075,10.245148,1.11717,3.20926,3.44565,3.8606300000000005,4.59657
7090,6.198684,11.599167999999999,0.19825299999999998,3.18873,3.42131,3.7599099999999996,4.59245
7091,6.607842,12.853371000000001,1.69585,3.17123,3.40016,3.6383199999999998,4.584219999999999
7092,7.043584,13.991041000000001,-1.41642,3.15962,3.38216,3.49799,4.56781
7093,7.505458,14.993924,-0.0974942,3.13078,3.36125,3.3752400000000002,4.54737
7094,7.992383,15.839645999999998,0.965569,3.10505,3.3493800000000005,3.3413800000000005,4.51889
7095,8.502489,16.495884,0.438429,3.07953,3.33756,3.3783300000000005,4.4946
7096,9.032952,16.907660999999997,1.49745,3.05143,3.33461,3.4566,4.4543800000000005
7097,9.579807,16.972195000000003,-0.7108300000000001,3.02913,3.33463,3.55609,4.4105099999999995
7098,10.137783,16.499987,1.34396,2.99875,3.3346400000000003,3.65165,4.363090000000001
7099,10.700155,15.198892,-0.619468,2.97412,3.33762,3.7325699999999995,4.31614
7100,11.258647,12.82201,1.41945,2.9443,3.33764,3.8151699999999997,4.26578
7101,11.803415,9.594408,-0.800668,2.92014,3.3406,3.8817800000000005,4.21977
7102,12.323139,6.383416,1.18476,2.90148,3.34062,3.9279699999999997,4.16288
7103,12.805261999999999,3.9632650000000003,-0.24386599999999997,2.88295,3.33768,3.92084,4.1104199999999995
7104,13.236382,2.419916,1.69596,2.87505,3.33474,3.8676699999999995,4.05856
7105,13.602829999999999,1.453911,-1.5494299999999999,2.86193,3.3288599999999997,3.7599099999999996,4.0073099999999995
7106,13.891385000000001,0.780378,-0.49196000000000006,2.8540799999999997,3.3171,3.6151199999999997,3.95306
7107,14.090113,0.2337,0.693144,2.8410599999999997,3.3053800000000004,3.4852,3.90659
7108,14.189228,-0.263507,0.7719630000000001,2.83328,3.2849699999999995,3.36288,3.8571199999999997
7109,14.181896,-0.742106,1.0120200000000001,2.82294,3.2647,3.26567,3.80128
7110,14.064859,-1.21173,0.60741,2.81264,3.24743,3.26267,3.7496300000000002
7111,13.838813,-1.6731150000000001,1.33466,2.79981,3.22739,3.3169699999999995,3.6918900000000003
7112,13.508448999999999,-2.1235150000000003,-0.19908900000000002,2.78451,3.20182,3.39074,3.6383199999999998
7113,13.082172,-2.558928,1.7607599999999999,2.77182,3.17365,3.46611,3.58221
7114,12.571523,-2.974976,-1.7600099999999999,2.7591900000000003,3.14575,3.5431,3.53015
7115,11.990375,-3.367255,-1.16939,2.74663,3.1126099999999997,3.59205,3.48201
7116,11.354025,-3.7314839999999996,-0.495479,2.74412,3.07983,3.55935,3.4376599999999997
7117,10.678275,-4.063587,0.803683,2.74412,3.03938,3.46611,3.40631
7118,9.978598,-4.359742,0.6054510000000001,2.75165,2.99685,3.36597,3.3814300000000004
7119,9.26945,-4.61643,1.27453,2.76171,2.95498,3.2418,3.36597
7120,8.563777,-4.830476999999999,-0.0428029,2.77435,2.91375,3.12791,3.35981
7121,7.872692999999999,-4.999089,1.78053,2.7921400000000003,2.87818,3.04584,3.36288
7122,7.205341000000001,-5.1198879999999996,-1.78312,2.81006,2.8456,2.99326,3.3721400000000004
7123,6.5688949999999995,-5.190938,-1.24536,2.83328,2.81588,2.9795700000000003,3.38763
7124,5.968657,-5.210776999999999,-0.685869,2.8488700000000002,2.7962700000000003,3.05702,3.4094300000000004
7125,5.408239,-5.178438,0.555974,2.86979,2.7768200000000003,3.1945799999999998,3.43451
7126,4.889774,-5.0934610000000005,0.8851319999999999,2.89088,2.76474,3.3475099999999998,3.46611
7127,4.414153,-4.955911,0.783333,2.91213,2.75753,3.4884,3.5012
7128,3.98125,-4.766382,1.05193,2.9335400000000003,2.7551400000000004,3.6217300000000003,3.53986
7129,3.590147,-4.526001,0.528446,2.95782,2.75516,3.7427900000000003,3.5789400000000002
7130,3.239321,-4.236426,1.43632,2.98504,2.75758,3.81865,3.6217300000000003
7131,2.9268240000000003,-3.899832,-0.504492,3.01252,2.76,3.8641400000000004,3.67843
7132,2.650423,-3.518903,1.57639,3.04305,2.76484,3.8676699999999995,3.72916
7133,2.407721,-3.096809,-1.23634,3.06826,2.76726,3.8082199999999995,3.784
7134,2.196256,-2.6371830000000003,0.344383,3.09936,2.77212,3.69527,3.83609
7135,2.0135810000000003,-2.144091,0.910499,3.1250400000000003,2.78183,3.5789400000000002,3.8923900000000002
7136,1.857316,-1.621999,0.674307,3.15383,2.79402,3.4376599999999997,3.9422900000000003
7137,1.725196,-1.075733,1.21846,3.17705,2.8111900000000003,3.2987699999999998,3.98915
7138,1.615106,-0.510433,0.11765,3.20045,2.8359,3.20045,4.0328599999999994
7139,1.5250920000000001,0.068486,1.7517,3.21811,2.86338,3.20339,4.07332
7140,1.453382,0.655393,-1.63315,3.2328900000000003,2.89622,3.27466,4.11415
7141,1.398392,1.244489,-0.741654,3.24775,2.93205,3.3783300000000005,4.14783
7142,1.358722,1.829864,0.360006,3.26567,2.9736,3.5044,4.181769999999999
7143,1.333157,2.405555,1.0479,3.2806800000000003,3.01844,3.6151199999999997,4.21214
7144,1.320665,2.965607,0.409908,3.3018,3.0613200000000003,3.7121800000000005,4.24271
7145,1.320384,3.5041300000000004,1.54635,3.3169699999999995,3.1076,3.80128,4.26578
7146,1.331623,4.015361,-0.8682110000000001,3.33221,3.15461,3.8817800000000005,4.29283
7147,1.353848,4.493723999999999,1.11011,3.3413800000000005,3.1939,3.93155,4.323930000000001
7148,1.38668,4.933891,-0.09281299999999999,3.35673,3.23942,3.93155,4.3434800000000005
7149,1.4298819999999999,5.33084,1.72442,3.36288,3.2856300000000003,3.88531,4.363090000000001
7150,1.483359,5.67991,-1.6014700000000002,3.36597,3.3295800000000004,3.7909,4.37885
7151,1.54715,5.976856,-0.647369,3.36288,3.3801,3.65165,4.38675
7152,1.621424,6.217901,0.500474,3.3536599999999996,3.42838,3.5237,4.39465
7153,1.7064740000000003,6.399781,0.9553149999999999,3.33526,3.4742699999999997,3.40631,4.39861
7154,1.80272,6.519792,0.6375149999999999,3.3169699999999995,3.5207900000000003,3.30785,4.39465
7155,1.9107040000000002,6.575823,1.28017,3.29273,3.5711,3.29273,4.39465
7156,2.031089,6.566391,-0.0475804,3.27166,3.62212,3.3690599999999997,4.3907
7157,2.164662,6.490666,1.7817900000000002,3.25073,3.6706199999999995,3.48201,4.38279
7158,2.312333,6.348484,-1.7890400000000002,3.22697,3.71976,3.5789400000000002,4.37491
7159,2.475133,6.140356,-1.26613,3.20926,3.7628699999999995,3.6851599999999998,4.367030000000001
7160,2.654219,5.867465,-0.739785,3.18873,3.8031099999999998,3.80128,4.35917
7161,2.850873,5.531663,0.47288100000000005,3.17123,3.84375,3.88531,4.34739
7162,3.066497,5.1354489999999995,0.954448,3.1509400000000003,3.87795,3.95306,4.33174
7163,3.3026120000000003,4.681948,0.630893,3.13078,3.9159,4.0219,4.31614
7164,3.560851,4.174889,1.28831,3.1078900000000003,3.95422,4.0182400000000005,4.2967
7165,3.842944,3.618572,-0.0704712,3.08518,3.98938,3.95306,4.27735
7166,4.150702,3.0178380000000002,1.7815299999999998,3.05423,4.02482,3.84309,4.25039
7167,4.485989,2.378038,-1.79498,3.02636,4.05698,3.7155699999999996,4.22358
7168,4.850678,1.704982,-1.28749,2.9960000000000004,4.100230000000001,3.5626,4.181769999999999
7169,5.246601999999999,1.004905,-0.7961159999999999,2.9714,4.12932,3.40631,4.1403300000000005
7170,5.675476000000001,0.284406,0.379954,2.947,4.1586,3.30785,4.0881300000000005
7171,6.138798,-0.449608,1.0168,2.92817,4.19177,3.28971,4.0328599999999994
7172,6.637726,-1.189983,0.480103,2.9094599999999997,4.21403,3.33221,3.97468
7173,7.172911999999999,-1.929389,1.47454,2.89088,4.23639,3.4156800000000005,3.92084
7174,7.7443029999999995,-2.660392,-0.6302409999999999,2.87768,4.25137,3.5076099999999997,3.8606300000000005
7175,8.350902,-3.3755260000000002,1.44516,2.86717,4.270169999999999,3.58877,3.7978199999999998
7176,8.990478,-4.067369,-0.877556,2.85669,4.27018,3.6616699999999995,3.7359699999999996
7177,9.659255,-4.728619,1.06344,2.84626,4.27396,3.7155699999999996,3.66836
7178,10.351569,-5.352169,0.00582222,2.83587,4.28529,3.69527,3.6052199999999996
7179,11.059536999999999,-5.931183,1.719,2.82552,4.28153,3.60192,3.5333900000000003
7180,11.77276,-6.459169,-1.55321,2.81264,4.27778,3.5012,3.46611
7181,12.478144,-6.930047999999999,-0.49676400000000004,2.79981,4.27402,3.3752400000000002,3.39384
7182,13.159866000000001,-7.338226,0.687262,2.78705,4.27404,3.25073,3.3261
7183,13.799613,-7.678653,0.7786420000000001,2.7768900000000003,4.25902,3.14229,3.26267
7184,14.377111,-7.946883000000001,0.9998959999999999,2.76423,4.24779,3.07953,3.20045
7185,14.871035999999998,-8.139130999999999,0.6338010000000001,2.7591900000000003,4.2365900000000005,3.06544,3.1451700000000002
7186,15.26026,-8.252317999999999,1.29826,2.75667,4.21425,3.11931,3.09368
7187,15.52539,-8.284116000000001,-0.0953507,2.75667,4.1883300000000006,3.2328900000000003,3.04305
7188,15.650423000000002,-8.232982000000002,1.7803900000000001,2.76423,4.16256,3.36288,3.0069999999999997
7189,15.624313,-8.098178,-1.7983900000000002,2.77435,4.12964,3.47246,2.96867
7190,15.442189,-7.879805,-1.30007,2.7896,4.09335,3.58877,2.94161
7191,15.106020999999998,-7.5788009999999995,-0.829707,2.80493,4.05736,3.68853,2.92014
7192,14.624598,-7.196953999999999,0.32156399999999996,2.82294,4.01812,3.7427900000000003,2.9068
7193,14.012807,-6.736892999999999,1.04768,2.8410599999999997,3.98277,3.7462199999999997,2.90148
7194,13.290344000000001,-6.202072,0.398827,2.86193,3.9442199999999996,3.7155699999999996,2.9068
7195,12.480061,-5.596754,1.55524,2.88032,3.9095,3.64165,2.9148
7196,11.606208,-4.925971,-0.8991299999999999,2.90148,3.87849,3.5204800000000005,2.93085
7197,10.692799,-4.1954970000000005,1.0581399999999999,2.92549,3.83753,3.42195,2.95241
7198,9.76227,-3.4117919999999997,0.0106065,2.9497,3.8003400000000003,3.3383199999999995,2.98231
7199,8.834515,-2.581953,1.71733,2.9714,3.7635099999999997,3.2567,3.02082
7200,7.926310000000001,-1.7136470000000001,-1.5460399999999999,3.0015,3.72373,3.24478,3.06544
7201,7.051092,-0.815052,-0.47502799999999995,3.02636,3.68109,3.3169699999999995,3.11646
7202,6.2190080000000005,0.105228,0.710538,3.05702,3.63895,3.4282199999999996,3.16252
7203,5.437161,1.038234,0.752628,3.08518,3.5972699999999995,3.53015,3.21811
7204,4.709969,1.974741,1.04671,3.11646,3.55924,3.6383199999999998,3.2776699999999996
7205,4.039581,2.9053400000000003,0.530181,3.1394,3.52161,3.7667699999999997,3.33526
7206,3.4262980000000005,3.820536,1.43292,3.16542,3.48745,3.8606300000000005,3.39696
7207,2.868973,4.710833,-0.49421099999999996,3.18581,3.4597800000000003,3.93155,3.45977
7208,2.3653720000000003,5.566833,1.5856299999999999,3.2063200000000003,3.43839,4.00367,3.51725
7209,1.912478,6.379323,-1.26249,3.22993,3.4232099999999996,4.0292,3.5789400000000002
7210,1.506756,7.139372,0.2818,3.2418,3.4081099999999998,3.96746,3.635
7211,1.144358,7.838417,0.941841,3.25969,3.4051,3.8641400000000004,3.68853
7212,0.821293,8.468349,0.597476,3.2776699999999996,3.39609,3.7462199999999997,3.7462199999999997
7213,0.5335489999999999,9.0216,1.32558,3.29273,3.39008,3.60851,3.80128
7214,0.277194,9.491221000000001,-0.17790699999999998,3.30482,3.3841099999999997,3.46929,3.8606300000000005
7215,0.048437,9.870966000000001,1.7660200000000001,3.32305,3.37813,3.3721400000000004,3.9137
7216,-0.156323,10.155358999999999,-1.7722,3.3383199999999995,3.3691800000000005,3.36288,3.96746
7217,-0.340471,10.339802,-1.2109,3.3505800000000003,3.3632400000000002,3.4188199999999997,4.0182400000000005
7218,-0.5071640000000001,10.420648,-0.5979479999999999,3.35981,3.3543300000000005,3.5012,4.06963
7219,-0.659326,10.395333,0.679187,3.36288,3.34545,3.59534,4.1253400000000005
7220,-0.799654,10.262491,0.75932,3.35673,3.3366,3.6817900000000003,4.1742
7221,-0.930631,10.022084,1.02719,3.3505800000000003,3.32481,3.7564900000000003,4.21977
7222,-1.05454,9.675497,0.572679,3.3413800000000005,3.3189599999999997,3.8291,4.26193
7223,-1.173484,9.225572999999999,1.3802,3.32305,3.30723,3.8676699999999995,4.2967
7224,-1.289403,8.676539,-0.333136,3.2987699999999998,3.2955699999999997,3.8641400000000004,4.33565
7225,-1.4041,8.033803,1.70308,3.2776699999999996,3.27814,3.8221300000000005,4.37096
7226,-1.519256,7.303661,-1.6004200000000002,3.25371,3.25503,3.7325699999999995,4.4105099999999995
7227,-1.636456,6.4929809999999994,-0.650417,3.22993,3.2235400000000003,3.59534,4.44638
7228,-1.757209,5.608988,0.496832,3.20926,3.19519,3.45344,4.48653
7229,-1.8829630000000002,4.659202,0.958033,3.19165,3.15594,3.32915,4.51889
7230,-2.015129,3.651521,0.631223,3.17123,3.1172,3.22106,4.53921
7231,-2.155097,2.594383,1.2889700000000002,3.15672,3.0762400000000003,3.16542,4.56372
7232,-2.304249,1.496899,-0.07206889999999999,3.13365,3.0305299999999997,3.1945799999999998,4.57601
7233,-2.463979,0.36889099999999997,1.7815,3.11075,2.98553,3.2806800000000003,4.5883400000000005
7234,-2.6356990000000002,-0.779167,-1.79535,3.09085,2.94128,3.36597,4.59657
7235,-2.8208580000000003,-1.936277,-1.28883,3.05983,2.90283,3.4566,4.59657
7236,-3.020942,-3.091077,-0.7996880000000001,3.03191,2.86744,3.55284,4.5883400000000005
7237,-3.237487,-4.231989,0.37385,3.0015,2.8374900000000003,3.60851,4.58012
7238,-3.4720769999999996,-5.347371,1.02033,2.97412,2.8128,3.57566,4.56372
7239,-3.726344,-6.4256400000000005,0.47108199999999995,2.9497,2.78836,3.5044,4.54737
7240,-4.0019599999999995,-7.455405000000001,1.4841799999999998,2.9228099999999997,2.76657,3.41256,4.53108
7241,-4.300619,-8.425585,-0.661466,2.90148,2.74735,3.2836800000000004,4.50673
7242,-4.62402,-9.325525,1.40772,2.88295,2.73305,3.17414,4.4825
7243,-4.973826,-10.145116999999999,-0.780105,2.87242,2.7212,3.09652,4.4543800000000005
7244,-5.351621,-10.874907,1.21375,2.85931,2.71177,3.03747,4.42244
7245,-5.758839,-11.506195,-0.307222,2.84626,2.70472,3.03191,4.3907
7246,-6.196683,-12.03115,1.6697400000000002,2.8410599999999997,2.69769,3.1250400000000003,4.35131
7247,-6.666017,-12.442883,-1.4802,2.8281,2.70005,3.26867,4.31224
7248,-7.1672210000000005,-12.735549,-0.290063,2.82035,2.70476,3.43451,4.26578
7249,-7.700029,-12.904404,0.8718040000000001,2.8075,2.71185,3.58549,4.21977
7250,-8.263332,-12.945883,0.552938,2.7947,2.72606,3.7223599999999997,4.1742
7251,-8.854944,-12.85765,1.3558,2.7819599999999998,2.74034,3.8326,4.11788
7252,-9.471351,-12.638633,-0.272313,2.7692900000000003,2.75953,3.9172599999999997,4.054880000000001
7253,-10.107442,-12.289069,1.73259,2.7541599999999997,2.77886,3.9782900000000003,4.00004
7254,-10.756261,-11.810511,-1.68355,2.74663,2.8106,4.00367,3.9422900000000003
7255,-11.408783,-11.205828,-0.9145549999999999,2.74162,2.8402700000000003,3.95666,3.8817800000000005
7256,-12.053782,-10.479211,0.0585242,2.74162,2.8778200000000003,3.8536,3.81865
7257,-12.677829,-9.636136,1.12221,2.74412,2.91338,3.7359699999999996,3.7599099999999996
7258,-13.265472,-8.683342,0.15820599999999999,2.7541599999999997,2.9546,3.5789400000000002,3.7054
7259,-13.799667000000001,-7.628767999999999,1.71163,2.7667599999999997,2.99384,3.40319,3.64831
7260,-14.262462,-6.481504,-1.48223,2.7819599999999998,3.03632,3.26267,3.59534
7261,-14.635957999999999,-5.25171,-0.283507,2.79981,3.08215,3.18581,3.5431
7262,-14.903489000000002,-3.9505339999999998,0.8749549999999999,2.81778,3.12873,3.20339,3.4884
7263,-15.050914,-2.590017,0.549401,2.83587,3.18166,3.29575,3.4376599999999997
7264,-15.067862,-1.182983,1.36065,2.85931,3.2298400000000003,3.4250800000000003,3.39384
7265,-14.948773999999998,0.25707399999999997,-0.286536,2.88032,3.28168,3.53986,3.3505800000000003
7266,-14.693557,1.7161119999999999,1.7260900000000001,2.89883,3.3343800000000003,3.64165,3.32001
7267,-14.307734,3.1796729999999997,-1.66535,2.9228099999999997,3.38196,3.7599099999999996,3.29575
7268,-13.802074,4.633008,-0.8555649999999999,2.947,3.4302300000000003,3.84659,3.2806800000000003
7269,-13.191737,6.061215,0.168404,2.97685,3.4822900000000003,3.90303,3.27466
7270,-12.495076,7.449364,1.11497,3.00425,3.5257699999999996,3.9458800000000003,3.2776699999999996
7271,-11.732273,8.78261,0.20736100000000002,3.03191,3.5792800000000002,3.9351300000000005,3.28971
7272,-10.923987,10.046288,1.6914900000000002,3.06264,3.62077,3.8606300000000005,3.31089
7273,-10.090160000000001,11.225955,-1.39894,3.0880099999999997,3.6627300000000003,3.73938,3.3383199999999995
7274,-9.249080000000001,12.307326,-0.0495813,3.1136,3.70517,3.6217300000000003,3.3721400000000004
7275,-8.416739,13.276059,0.9778600000000001,3.1394,3.7514199999999995,3.49799,3.40007
7276,-7.606485,14.117151999999999,0.428915,3.16542,3.79486,3.36597,3.4376599999999997
7277,-6.828914,14.813665,1.50939,3.18873,3.83881,3.31089,3.47246
7278,-6.091961,15.344134,-0.749583,3.21221,3.88323,3.3536599999999996,3.5044
7279,-5.401117,15.677657,1.29094,3.22697,3.9212300000000004,3.44081,3.53986
7280,-4.75973,15.765498000000001,-0.491407,3.24478,3.9630900000000002,3.5333900000000003,3.5789400000000002
7281,-4.16934,15.529679000000002,1.5458,3.25969,4.00536,3.6316800000000002,3.60851
7282,-3.630011,14.856677,-1.13693,3.2776699999999996,4.04093,3.7359699999999996,3.6449800000000003
7283,-3.140648,13.622953,0.5711390000000001,3.29575,4.07679,3.81169,3.6817900000000003
7284,-2.699288,11.791033,0.732722,3.31089,4.12023,3.8817800000000005,3.70879
7285,-2.303338,9.544167999999999,1.03446,3.32305,4.14213,3.9458800000000003,3.7427900000000003
7286,-1.9497900000000001,7.273346000000001,0.549708,3.33526,4.171469999999999,3.9422900000000003,3.7771
7287,-1.63539,5.327587,1.40816,3.3475099999999998,4.18993,3.8782400000000004,3.80475
7288,-1.35677,3.810949,-0.41799899999999995,3.3536599999999996,4.21588,3.77366,3.83958
7289,-1.110557,2.6337580000000003,1.64772,3.3536599999999996,4.23825,3.635,3.8641400000000004
